Document #,Store#,PO#,PO Date,Address1,City,State,Zip,Vendor #,Ship Date,Qty Sold,Unit of Measurement,Unit Price,UPC,Description,Document Total
108031,00032,POTest_108031_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100417,3,EA,9.75,726404750005,10" Green Basket,2639.5
107593,00032,POTest_107593_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100414,4,EA,7,726404790001,10" Basket White,326.95
107653,00032,POTest_107653_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100415,57,EA,7,726404790001,10" Basket White,1055.1
107997,00032,POTest_107997_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100416,45,EA,7,726404790001,10" Basket White,1715.65
108031,00032,POTest_108031_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100417,50,EA,7,726404790001,10" Basket White,2639.5
107653,00032,POTest_107653_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100415,2,EA,7,726404873001,10" Bowl,1055.1
107997,00032,POTest_107997_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100416,7,EA,7,726404873001,10" Bowl,1715.65
108031,00032,POTest_108031_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100417,7,EA,7,726404873001,10" Bowl,2639.5
107997,00032,POTest_107997_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100416,3,EA,7.5,726404881006,8" Specialty Annuals,1715.65
108031,00032,POTest_108031_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100417,2,EA,7.5,726404881006,8" Specialty Annuals,2639.5
108031,00032,POTest_108031_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100417,4,EA,7.2,726404921047,306 Ground Cover /3ct tray,2639.5
107593,00032,POTest_107593_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100414,2,EA,8,726404922044,Gallon Per--Lilies/Grasses,326.95
107593,00032,POTest_107593_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100414,6,EA,8,726404922044,Gallon Per--Lilies/Grasses,326.95
107653,00032,POTest_107653_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100415,8,EA,8,726404922044,Gallon Per--Lilies/Grasses,1055.1
107997,00032,POTest_107997_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100416,12,EA,8,726404922044,Gallon Per--Lilies/Grasses,1715.65
108031,00032,POTest_108031_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100417,6,EA,8,726404922044,Gallon Per--Lilies/Grasses,2639.5
108031,00032,POTest_108031_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100417,15,EA,8,726404922044,Gallon Per--Lilies/Grasses,2639.5
107653,00032,POTest_107653_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100415,3,EA,3.25,726404926004,Quart Perennial /10ct tray,1055.1
107997,00032,POTest_107997_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100416,4,EA,3.25,726404926004,Quart Perennial /10ct tray,1715.65
108031,00032,POTest_108031_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100417,20,EA,3.25,726404926004,Quart Perennial /10ct tray,2639.5
107997,00032,POTest_107997_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100416,7,EA,13.2,726404987128,1204 Annual /12ct tray,1715.65
108031,00032,POTest_108031_00032,20100429,219 BRANDILYNN BOULEVARD,CEDAR FALLS,IA,50613,10301,20100417,6,EA,13.2,726404987128,1204 Annual /12ct tray,2639.5
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,1,EA,20,725209119109,13" Patio Pot Combos,327.75
108032,00033,POTest_108032_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100417,6,EA,6.75,726404010123,1 Gallon Shrub,398
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,1,EA,6.75,726404010215,1 Gallon Shrub,327.75
107998,00033,POTest_107998_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100416,2,EA,6.75,726404010413,1 Gallon Shrub,158.3
108032,00033,POTest_108032_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100417,2,EA,6.5,726404010789,Small Fruits--Berries etc.,398
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,2,EA,25.75,726404050082,5 Gallon Fruit Tree,327.75
107594,00033,POTest_107594_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100414,66,EA,1.1,726404290006,1204 Annual /12ct tray,188.05
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,77,EA,1.1,726404290006,1204 Annual /12ct tray,327.75
107998,00033,POTest_107998_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100416,63,EA,1.1,726404290006,1204 Annual /12ct tray,158.3
108032,00033,POTest_108032_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100417,122,EA,1.1,726404290006,1204 Annual /12ct tray,398
107594,00033,POTest_107594_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100414,6,EA,1.1,726404290013,1204 Vegetable /12ct tray,188.05
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,19,EA,1.1,726404290013,1204 Vegetable /12ct tray,327.75
107998,00033,POTest_107998_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100416,16,EA,1.1,726404290013,1204 Vegetable /12ct tray,158.3
108032,00033,POTest_108032_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100417,29,EA,1.1,726404290013,1204 Vegetable /12ct tray,398
107594,00033,POTest_107594_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100414,2,EA,1.1,726404290105,1204 Peppers /12ct tray,188.05
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,3,EA,1.1,726404290105,1204 Peppers /12ct tray,327.75
107998,00033,POTest_107998_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100416,6,EA,1.1,726404290105,1204 Peppers /12ct tray,158.3
108032,00033,POTest_108032_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100417,17,EA,1.1,726404290105,1204 Peppers /12ct tray,398
107594,00033,POTest_107594_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100414,4,EA,1.1,726404290204,1204 Tomatoes /12ct tray,188.05
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,6,EA,1.1,726404290204,1204 Tomatoes /12ct tray,327.75
107998,00033,POTest_107998_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100416,13,EA,1.1,726404290204,1204 Tomatoes /12ct tray,158.3
108032,00033,POTest_108032_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100417,27,EA,1.1,726404290204,1204 Tomatoes /12ct tray,398
107594,00033,POTest_107594_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100414,4,EA,1.25,726404381001,3 1/2" Peppers /12ct tray,188.05
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,10,EA,1.25,726404381001,3 1/2" Peppers /12ct tray,327.75
107998,00033,POTest_107998_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100416,10,EA,1.25,726404381001,3 1/2" Peppers /12ct tray,158.3
108032,00033,POTest_108032_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100417,19,EA,1.25,726404381001,3 1/2" Peppers /12ct tray,398
107594,00033,POTest_107594_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100414,1,EA,1.25,726404382008,3 1/2" Tomatoes /12ct tray,188.05
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,9,EA,1.25,726404382008,3 1/2" Tomatoes /12ct tray,327.75
107998,00033,POTest_107998_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100416,4,EA,1.25,726404382008,3 1/2" Tomatoes /12ct tray,158.3
108032,00033,POTest_108032_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100417,25,EA,1.25,726404382008,3 1/2" Tomatoes /12ct tray,398
107594,00033,POTest_107594_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100414,7,EA,5.5,726404383029,306 Strawberry /3ct tray,188.05
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,2,EA,5.5,726404383029,306 Strawberry /3ct tray,327.75
108032,00033,POTest_108032_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100417,3,EA,5.5,726404383029,306 Strawberry /3ct tray,398
107594,00033,POTest_107594_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100414,2,EA,9.75,726404750005,10" Green Basket,188.05
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,4,EA,9.75,726404750005,10" Green Basket,327.75
107594,00033,POTest_107594_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100414,2,EA,7,726404790001,10" Basket White,188.05
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,1,EA,7,726404790001,10" Basket White,327.75
108032,00033,POTest_108032_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100417,1,EA,7,726404790001,10" Basket White,398
107594,00033,POTest_107594_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100414,3,EA,8,726404922044,Gallon Per--Lilies/Grasses,188.05
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,3,EA,8,726404922044,Gallon Per--Lilies/Grasses,327.75
108032,00033,POTest_108032_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100417,4,EA,8,726404922044,Gallon Per--Lilies/Grasses,398
107654,00033,POTest_107654_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100415,9,EA,3.25,726404926004,Quart Perennial /10ct tray,327.75
107998,00033,POTest_107998_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100416,1,EA,3.25,726404926004,Quart Perennial /10ct tray,158.3
107998,00033,POTest_107998_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100416,5,EA,3.25,726404926004,Quart Perennial /10ct tray,158.3
108032,00033,POTest_108032_00033,20100429,400 ROUTE 30,MONTGOMERY,IL,60538,10301,20100417,6,EA,3.25,726404926004,Quart Perennial /10ct tray,398
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,4,EA,6.75,726404010109,1 Gallon Shrub,392.45
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,2,EA,6.75,726404010345,1 Gallon Shrub,636.6
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,8.15,726404010499,1 Gallon Vine,636.6
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,5,EA,6.5,726404010529,Small Fruits--Berries etc.,636.6
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,2,EA,9.5,726404010680,Small Fruits--Berries etc.,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,9.5,726404010680,Small Fruits--Berries etc.,636.6
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,4,EA,6.5,726404010789,Small Fruits--Berries etc.,470.1
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,2,EA,6.5,726404010796,Small Fruits--Berries etc.,392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,6,EA,6.5,726404010796,Small Fruits--Berries etc.,470.1
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,2,EA,6.5,726404010819,Small Fruits--Berries etc.,392.45
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,1,EA,8.15,726404011045,1 Gallon Shrub,392.45
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,2,EA,8.15,726404011120,1 Gallon Shrub,392.45
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,1,EA,8.15,726404011380,1 Gallon Shrub,392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,1,EA,8.15,726404011380,1 Gallon Shrub,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,8.15,726404011380,1 Gallon Shrub,636.6
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,8.15,726404011397,1 Gallon Shrub,636.6
107595,00034,POTest_107595_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100414,3,EA,8.15,726404011649,1 Gallon Shrub,61.05
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,5,EA,8.15,726404011649,1 Gallon Shrub,392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,3,EA,8.15,726404011649,1 Gallon Shrub,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,2,EA,8.15,726404011649,1 Gallon Shrub,636.6
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,6.75,726404011816,1 Gallon Shrub,636.6
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,2,EA,6.75,726404011861,1 Gallon Shrub,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,2,EA,6.75,726404013032,1 Gallon Shrub,636.6
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,10,EA,10.5,726404015012,1.5 Gallon Hydrangea (8"),392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,1,EA,10.5,726404015036,1.5 Gallon Hydrangea (8"),470.1
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,2,EA,10,726404030299,3 Gallon Shrub,470.1
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,1,EA,17,726404030770,3 Gallon Shrub,470.1
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,1,EA,17,726404030787,3 Gallon Shrub,470.1
107462,00034,POTest_107462_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100413,1,EA,17,726404030794,3 Gallon Shrub,17
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,17,726404030794,3 Gallon Shrub,636.6
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,1,EA,25.75,726404050372,5 Gallon Fruit Tree,470.1
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,1,EA,25.75,726404050389,5 Gallon Fruit Tree,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,25.75,726404050709,5 Gallon Fruit Tree,636.6
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,25.75,726404050747,5 Gallon Fruit Tree,636.6
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,1,EA,20.5,726404050983,5 Gallon Shrub,392.45
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,3,EA,20.5,726404051027,5 Gallon Shrub,636.6
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,2,EA,20.5,726404051034,5 Gallon Shrub,636.6
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,25.75,726404051751,5 Gallon Fruit Tree,636.6
107595,00034,POTest_107595_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100414,1,EA,27.5,726404051966,5 Gallon Shrub,61.05
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,1,EA,27.5,726404051966,5 Gallon Shrub,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,36,726404090361,7 & 10 Gallon Evergreen,636.6
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,6,EA,1.1,726404290006,1204 Annual /12ct tray,392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,49,EA,1.1,726404290006,1204 Annual /12ct tray,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,57,EA,1.1,726404290006,1204 Annual /12ct tray,636.6
107595,00034,POTest_107595_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100414,1,EA,1.1,726404290013,1204 Vegetable /12ct tray,61.05
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,14,EA,1.1,726404290013,1204 Vegetable /12ct tray,392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,16,EA,1.1,726404290013,1204 Vegetable /12ct tray,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,12,EA,1.1,726404290013,1204 Vegetable /12ct tray,636.6
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,10,EA,1.1,726404290105,1204 Peppers /12ct tray,392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,3,EA,1.1,726404290105,1204 Peppers /12ct tray,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,6,EA,1.1,726404290105,1204 Peppers /12ct tray,636.6
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,17,EA,1.1,726404290204,1204 Tomatoes /12ct tray,392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,2,EA,1.1,726404290204,1204 Tomatoes /12ct tray,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,7,EA,1.1,726404290204,1204 Tomatoes /12ct tray,636.6
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,2,EA,7.5,726404300156,Mini Flat,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,7.5,726404300156,Mini Flat,636.6
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,2,EA,1.25,726404381001,3 1/2" Peppers /12ct tray,392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,1,EA,1.25,726404381001,3 1/2" Peppers /12ct tray,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,9,EA,1.25,726404381001,3 1/2" Peppers /12ct tray,636.6
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,9,EA,1.25,726404382008,3 1/2" Tomatoes /12ct tray,392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,6,EA,1.25,726404382008,3 1/2" Tomatoes /12ct tray,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,17,EA,1.25,726404382008,3 1/2" Tomatoes /12ct tray,636.6
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,3,EA,5.5,726404383029,306 Strawberry /3ct tray,392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,7,EA,5.5,726404383029,306 Strawberry /3ct tray,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,7,EA,5.5,726404383029,306 Strawberry /3ct tray,636.6
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,1,EA,9.75,726404750005,10" Green Basket,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,9.75,726404750005,10" Green Basket,636.6
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,1,EA,7,726404790001,10" Basket White,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,1,EA,7,726404873001,10" Bowl,636.6
107595,00034,POTest_107595_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100414,1,EA,8,726404922044,Gallon Per--Lilies/Grasses,61.05
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,2,EA,8,726404922044,Gallon Per--Lilies/Grasses,392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,1,EA,8,726404922044,Gallon Per--Lilies/Grasses,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,7,EA,8,726404922044,Gallon Per--Lilies/Grasses,636.6
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,5,EA,3.25,726404926004,Quart Perennial /10ct tray,392.45
107999,00034,POTest_107999_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100416,10,EA,3.25,726404926004,Quart Perennial /10ct tray,470.1
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,6,EA,3.25,726404926004,Quart Perennial /10ct tray,636.6
107655,00034,POTest_107655_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100415,2,EA,13.2,726404987128,1204 Annual /12ct tray,392.45
108033,00034,POTest_108033_00034,20100429,3300 NORTH HIGHWAY 61,MUSCATINE,IA,52761-5814,10301,20100417,2,EA,13.2,726404987128,1204 Annual /12ct tray,636.6
108000,00035,POTest_108000_00035,20100429,600 HOMETOWN CIRCLE,VERONA,WI,53593,10301,20100416,1,EA,6.75,726404010109,1 Gallon Shrub,113.8
108000,00035,POTest_108000_00035,20100429,600 HOMETOWN CIRCLE,VERONA,WI,53593,10301,20100416,1,EA,6.75,726404010215,1 Gallon Shrub,113.8
