STDT||||||00275|00269|286993|ORIG|5|HOSAS2.5|HOSAS2.5|729094044515||005651644||3.51|EACH|2.5QT HOSTA|||36||36||20160329||||
STDT||||||00275|00269|286993|ORIG|6|GRCAS2.5|GRCAS2.5|729094178869||005676147||3.77|EACH|2.5QT CALAMAGROSTIS|||24||24||20160329||||
STDT||||||00275|00269|286993|ORIG|7|DIAASRQ|DIAASRQ|729094178722||005676162||2.06|EACH|QT DIANTHUS SUPER TRPR|||100||100||20160329||||
STDT||||||00275|00269|286993|ORIG|8|GRFAS2.5|GRFAS2.5|729094178906||005676199||3.77|EACH|2.5QT FESCUE|||24||24||20160329||||
STDT||||||00275|00269|286993|ORIG|9|BELAS2.5|BELAS2.5|729094178982||005684282||3.51|EACH|2.5QT BELLIS|||36||36||20160329||||
STDT||||||00275|00269|286993|ORIG|10|PRIASSQT|PRIASSQT|729094178272||005686309||1.85|EACH|QT PRIMULA|||20||20||20160329||||
STDT||||||00275|00269|286993|ORIG|11|DIAFS2.5|DIAFS2.5|729094180220||550016355||3.51|EACH|2.5QT DIANTHUS FIRST SCENT|||48||48||20160329||||
STDT||||||00275|00269|286993|ORIG|12|DIAKM2.5BHG|DIAKM2.5BHG|729094312317||550270749||3.98|EACH|2.5QT BHG DIANTHUS KAHORI|||48||48||20160329||||
STDT||||||00275|00269|286993|ORIG|13|GRJAS2.5|GRJAS2.5|729094180640||550403398||3.77|EACH|2.5QT JUNCUS|||24||24||20160329||||
STDT||||||00275|00269|286993|ORIG|14|CARPNPAN|CARPNPAN|729094180602||550462263||6.13|EACH|2.6QT DIANTHUS SUPER TRPR|||32||32||20160329||||
STDT||||||00275|00269|286993|ORIG|15|IVYAMRPT|IVYAMRPT|729094181067||551103806||1.55|EACH|PT IVY|||60||60||20160329||||
STDT||||||00275|00269|286993|ORIG|16|SEDASRPT|SEDASRPT|729094181081||551103821||1.55|EACH|PT SEDUM|||80||80||20160329||||
STDT||||||00275|00269|286993|ORIG|17|VINASRPT|VINASRPT|729094181104||551103824||1.55|EACH|PT VINCA|||40||40||20160329||||
STDT||||||00275|00269|286993|ORIG|18|SCAASSQT|SCAASSQT|729094257632||551752085||1.85|EACH|QT SCABIOSA|||20||20||20160329||||
STDT||||||00275|00269|286993|ORIG|19|SAGAS1P|SAGAS1P|729094293364||553383959||1.55|EACH|PT SAGINA|||50||50||20160329||||
STDT||||||00275|00269|286993|ORIG|20|THYAS1P|THYAS1P|729094293371||553383960||1.55|EACH|PT THYMUS|||40||40||20160329||||
STDT||||||00275|00269|286993|ORIG|21|PACAS1P|PACAS1P|729094313086||555133300||1.55|EACH|PT PACHYSANDRA|||30||30||20160329||||
STHD|||||876|00275|00269|286994|286994|20160323||ORIG|ACPR|6955306152|20160323|USD||466343||20160329|19000101|||||100|||20160323|||||||||0|20160329|0|20160428|30|NET 30|||||||2379.76|2379.76|0.00
GNAD||||||00275|00269|286994|BILL|WAL-MART STORES, INC.||1108 SE 10TH STREET|ACCOUNTS PAYABLE DEPT.|BENTONVILLE|AR|72716-0655||0078742013107||||
GNAD||||||00275|00269|286994|SHIP|WAL-MART #1341||335 S RED BANK RD||EVANSVILLE|IN|47712|US|0078742013107||||
STDT||||||00275|00269|286994|ORIG|0|GRCAA2.5|GRCAA2.5|729094178883||005616001||3.77|EACH|2.5QT CAREX|||48||48||20160329||||
STDT||||||00275|00269|286994|ORIG|1|ARMASSQT|ARMASSQT|729094159936||005618960||1.85|EACH|QT ARMERIA|||20||20||20160329||||
STDT||||||00275|00269|286994|ORIG|2|AQUAS2.5|AQUAS2.5|729094158700||005619109||3.51|EACH|2.5QT AQUILEGIA|||48||48||20160329||||
STDT||||||00275|00269|286994|ORIG|3|DIAAS2.5|DIAAS2.5|729094158809||005619137||3.51|EACH|2.5QT DIANTHUS PINKS|||24||24||20160329||||
STDT||||||00275|00269|286994|ORIG|4|PHSAS2.5|PHSAS2.5|729094021172||005651589||3.51|EACH|2.5QT PHLOX SUBULATA|||24||24||20160329||||
STDT||||||00275|00269|286994|ORIG|5|HOSAS2.5|HOSAS2.5|729094044515||005651644||3.51|EACH|2.5QT HOSTA|||36||36||20160329||||
STDT||||||00275|00269|286994|ORIG|6|GRCAS2.5|GRCAS2.5|729094178869||005676147||3.77|EACH|2.5QT CALAMAGROSTIS|||24||24||20160329||||
STDT||||||00275|00269|286994|ORIG|7|DIAASRQ|DIAASRQ|729094178722||005676162||2.06|EACH|QT DIANTHUS SUPER TRPR|||100||100||20160329||||
STDT||||||00275|00269|286994|ORIG|8|GRFAS2.5|GRFAS2.5|729094178906||005676199||3.77|EACH|2.5QT FESCUE|||24||24||20160329||||
STDT||||||00275|00269|286994|ORIG|9|BELAS2.5|BELAS2.5|729094178982||005684282||3.51|EACH|2.5QT BELLIS|||36||36||20160329||||
STDT||||||00275|00269|286994|ORIG|10|PRIASSQT|PRIASSQT|729094178272||005686309||1.85|EACH|QT PRIMULA|||20||20||20160329||||
STDT||||||00275|00269|286994|ORIG|11|DIAFS2.5|DIAFS2.5|729094180220||550016355||3.51|EACH|2.5QT DIANTHUS FIRST SCENT|||48||48||20160329||||
STDT||||||00275|00269|286994|ORIG|12|DIAKM2.5BHG|DIAKM2.5BHG|729094312317||550270749||3.98|EACH|2.5QT BHG DIANTHUS KAHORI|||48||48||20160329||||
STDT||||||00275|00269|286994|ORIG|13|GRJAS2.5|GRJAS2.5|729094180640||550403398||3.77|EACH|2.5QT JUNCUS|||24||24||20160329||||
STDT||||||00275|00269|286994|ORIG|14|CARPNPAN|CARPNPAN|729094180602||550462263||6.13|EACH|2.6QT DIANTHUS SUPER TRPR|||32||32||20160329||||
STDT||||||00275|00269|286994|ORIG|15|IVYAMRPT|IVYAMRPT|729094181067||551103806||1.55|EACH|PT IVY|||60||60||20160329||||
STDT||||||00275|00269|286994|ORIG|16|SEDASRPT|SEDASRPT|729094181081||551103821||1.55|EACH|PT SEDUM|||80||80||20160329||||
STDT||||||00275|00269|286994|ORIG|17|VINASRPT|VINASRPT|729094181104||551103824||1.55|EACH|PT VINCA|||40||40||20160329||||
STDT||||||00275|00269|286994|ORIG|18|SCAASSQT|SCAASSQT|729094257632||551752085||1.85|EACH|QT SCABIOSA|||20||20||20160329||||
STDT||||||00275|00269|286994|ORIG|19|SAGAS1P|SAGAS1P|729094293364||553383959||1.55|EACH|PT SAGINA|||50||50||20160329||||
STDT||||||00275|00269|286994|ORIG|20|THYAS1P|THYAS1P|729094293371||553383960||1.55|EACH|PT THYMUS|||40||40||20160329||||
STDT||||||00275|00269|286994|ORIG|21|PACAS1P|PACAS1P|729094313086||555133300||1.55|EACH|PT PACHYSANDRA|||30||30||20160329||||
STHD|||||0|00275|00269|286995|286995|20160323||ORIG|ACPR|6955306152|20160323|USD||466343||20160329|19000101|||||100|||20160323|||||||||0|20160329|0|20160428|30|NET 30|||||||0.00|0.00|0.00
GNAD||||||00275|00269|286995|BILL|WAL-MART STORES, INC.||1108 SE 10TH STREET|ACCOUNTS PAYABLE DEPT.|BENTONVILLE|AR|72716-0655||0078742011523||||
GNAD||||||00275|00269|286995|SHIP|WAL-MART #1180||790 GREENSBERG COMMONS CT||GREENSBURG|IN|47240|US|0078742011523||||
STHD|||||0|00275|00269|286996|286996|20160323||ORIG|ACPR|6955306152|20160323|USD||466343||20160329|19000101|||||100|||20160323|||||||||0|20160329|0|20160428|30|NET 30|||||||0.00|0.00|0.00
GNAD||||||00275|00269|286996|BILL|WAL-MART STORES, INC.||1108 SE 10TH STREET|ACCOUNTS PAYABLE DEPT.|BENTONVILLE|AR|72716-0655||0078742001968||||
GNAD||||||00275|00269|286996|SHIP|WAL-MART #0201||2608 GREEN MOUNT COM||BELLEVILLE|IL|62221|US|0078742001968||||
STHD|||||876|00275|00269|286997|286997|20160323||ORIG|ACPR|6955306152|20160323|USD||466343||20160329|19000101|||||100|||20160323|||||||||0|20160329|0|20160428|30|NET 30|||||||2379.76|2379.76|0.00
GNAD||||||00275|00269|286997|BILL|WAL-MART STORES, INC.||1108 SE 10TH STREET|ACCOUNTS PAYABLE DEPT.|BENTONVILLE|AR|72716-0655||0078742002279||||
GNAD||||||00275|00269|286997|SHIP|WAL-MART #0233||300 LEIGH AVE||ANNA|IL|62906|US|0078742002279||||
STDT||||||00275|00269|286997|ORIG|0|GRCAA2.5|GRCAA2.5|729094178883||005616001||3.77|EACH|2.5QT CAREX|||48||48||20160329||||
STDT||||||00275|00269|286997|ORIG|1|ARMASSQT|ARMASSQT|729094159936||005618960||1.85|EACH|QT ARMERIA|||20||20||20160329||||
STDT||||||00275|00269|286997|ORIG|2|AQUAS2.5|AQUAS2.5|729094158700||005619109||3.51|EACH|2.5QT AQUILEGIA|||48||48||20160329||||
STDT||||||00275|00269|286997|ORIG|3|DIAAS2.5|DIAAS2.5|729094158809||005619137||3.51|EACH|2.5QT DIANTHUS PINKS|||24||24||20160329||||
STDT||||||00275|00269|286997|ORIG|4|PHSAS2.5|PHSAS2.5|729094021172||005651589||3.51|EACH|2.5QT PHLOX SUBULATA|||24||24||20160329||||
STDT||||||00275|00269|286997|ORIG|5|HOSAS2.5|HOSAS2.5|729094044515||005651644||3.51|EACH|2.5QT HOSTA|||36||36||20160329||||
STDT||||||00275|00269|286997|ORIG|6|GRCAS2.5|GRCAS2.5|729094178869||005676147||3.77|EACH|2.5QT CALAMAGROSTIS|||24||24||20160329||||
STDT||||||00275|00269|286997|ORIG|7|DIAASRQ|DIAASRQ|729094178722||005676162||2.06|EACH|QT DIANTHUS SUPER TRPR|||100||100||20160329||||
STDT||||||00275|00269|286997|ORIG|8|GRFAS2.5|GRFAS2.5|729094178906||005676199||3.77|EACH|2.5QT FESCUE|||24||24||20160329||||
STDT||||||00275|00269|286997|ORIG|9|BELAS2.5|BELAS2.5|729094178982||005684282||3.51|EACH|2.5QT BELLIS|||36||36||20160329||||
STDT||||||00275|00269|286997|ORIG|10|PRIASSQT|PRIASSQT|729094178272||005686309||1.85|EACH|QT PRIMULA|||20||20||20160329||||
STDT||||||00275|00269|286997|ORIG|11|DIAFS2.5|DIAFS2.5|729094180220||550016355||3.51|EACH|2.5QT DIANTHUS FIRST SCENT|||48||48||20160329||||
STDT||||||00275|00269|286997|ORIG|12|DIAKM2.5BHG|DIAKM2.5BHG|729094312317||550270749||3.98|EACH|2.5QT BHG DIANTHUS KAHORI|||48||48||20160329||||
STDT||||||00275|00269|286997|ORIG|13|GRJAS2.5|GRJAS2.5|729094180640||550403398||3.77|EACH|2.5QT JUNCUS|||24||24||20160329||||
STDT||||||00275|00269|286997|ORIG|14|CARPNPAN|CARPNPAN|729094180602||550462263||6.13|EACH|2.6QT DIANTHUS SUPER TRPR|||32||32||20160329||||
STDT||||||00275|00269|286997|ORIG|15|IVYAMRPT|IVYAMRPT|729094181067||551103806||1.55|EACH|PT IVY|||60||60||20160329||||
STDT||||||00275|00269|286997|ORIG|16|SEDASRPT|SEDASRPT|729094181081||551103821||1.55|EACH|PT SEDUM|||80||80||20160329||||
STDT||||||00275|00269|286997|ORIG|17|VINASRPT|VINASRPT|729094181104||551103824||1.55|EACH|PT VINCA|||40||40||20160329||||
STDT||||||00275|00269|286997|ORIG|18|SCAASSQT|SCAASSQT|729094257632||551752085||1.85|EACH|QT SCABIOSA|||20||20||20160329||||
STDT||||||00275|00269|286997|ORIG|19|SAGAS1P|SAGAS1P|729094293364||553383959||1.55|EACH|PT SAGINA|||50||50||20160329||||
STDT||||||00275|00269|286997|ORIG|20|THYAS1P|THYAS1P|729094293371||553383960||1.55|EACH|PT THYMUS|||40||40||20160329||||
STDT||||||00275|00269|286997|ORIG|21|PACAS1P|PACAS1P|729094313086||555133300||1.55|EACH|PT PACHYSANDRA|||30||30||20160329||||
STHD|||||876|00275|00269|286998|286998|20160323||ORIG|ACPR|6955306152|20160323|USD||466343||20160329|19000101|||||100|||20160323|||||||||0|20160329|0|20160428|30|NET 30|||||||2379.76|2379.76|0.00
GNAD||||||00275|00269|286998|BILL|WAL-MART STORES, INC.||1108 SE 10TH STREET|ACCOUNTS PAYABLE DEPT.|BENTONVILLE|AR|72716-0655||0078742002316||||
GNAD||||||00275|00269|286998|SHIP|WAL-MART #0237||710 S COMMERCIAL ST||HARRISBURG|IL|62946|US|0078742002316||||
STDT||||||00275|00269|286998|ORIG|0|GRCAA2.5|GRCAA2.5|729094178883||005616001||3.77|EACH|2.5QT CAREX|||48||48||20160329||||
STDT||||||00275|00269|286998|ORIG|1|ARMASSQT|ARMASSQT|729094159936||005618960||1.85|EACH|QT ARMERIA|||20||20||20160329||||
STDT||||||00275|00269|286998|ORIG|2|AQUAS2.5|AQUAS2.5|729094158700||005619109||3.51|EACH|2.5QT AQUILEGIA|||48||48||20160329||||
STDT||||||00275|00269|286998|ORIG|3|DIAAS2.5|DIAAS2.5|729094158809||005619137||3.51|EACH|2.5QT DIANTHUS PINKS|||24||24||20160329||||
STDT||||||00275|00269|286998|ORIG|4|PHSAS2.5|PHSAS2.5|729094021172||005651589||3.51|EACH|2.5QT PHLOX SUBULATA|||24||24||20160329||||
STDT||||||00275|00269|286998|ORIG|5|HOSAS2.5|HOSAS2.5|729094044515||005651644||3.51|EACH|2.5QT HOSTA|||36||36||20160329||||
STDT||||||00275|00269|286998|ORIG|6|GRCAS2.5|GRCAS2.5|729094178869||005676147||3.77|EACH|2.5QT CALAMAGROSTIS|||24||24||20160329||||
STDT||||||00275|00269|286998|ORIG|7|DIAASRQ|DIAASRQ|729094178722||005676162||2.06|EACH|QT DIANTHUS SUPER TRPR|||100||100||20160329||||
STDT||||||00275|00269|286998|ORIG|8|GRFAS2.5|GRFAS2.5|729094178906||005676199||3.77|EACH|2.5QT FESCUE|||24||24||20160329||||
STDT||||||00275|00269|286998|ORIG|9|BELAS2.5|BELAS2.5|729094178982||005684282||3.51|EACH|2.5QT BELLIS|||36||36||20160329||||
STDT||||||00275|00269|286998|ORIG|10|PRIASSQT|PRIASSQT|729094178272||005686309||1.85|EACH|QT PRIMULA|||20||20||20160329||||
STDT||||||00275|00269|286998|ORIG|11|DIAFS2.5|DIAFS2.5|729094180220||550016355||3.51|EACH|2.5QT DIANTHUS FIRST SCENT|||48||48||20160329||||
STDT||||||00275|00269|286998|ORIG|12|DIAKM2.5BHG|DIAKM2.5BHG|729094312317||550270749||3.98|EACH|2.5QT BHG DIANTHUS KAHORI|||48||48||20160329||||
STDT||||||00275|00269|286998|ORIG|13|GRJAS2.5|GRJAS2.5|729094180640||550403398||3.77|EACH|2.5QT JUNCUS|||24||24||20160329||||
STDT||||||00275|00269|286998|ORIG|14|CARPNPAN|CARPNPAN|729094180602||550462263||6.13|EACH|2.6QT DIANTHUS SUPER TRPR|||32||32||20160329||||
STDT||||||00275|00269|286998|ORIG|15|IVYAMRPT|IVYAMRPT|729094181067||551103806||1.55|EACH|PT IVY|||60||60||20160329||||
STDT||||||00275|00269|286998|ORIG|16|SEDASRPT|SEDASRPT|729094181081||551103821||1.55|EACH|PT SEDUM|||80||80||20160329||||
STDT||||||00275|00269|286998|ORIG|17|VINASRPT|VINASRPT|729094181104||551103824||1.55|EACH|PT VINCA|||40||40||20160329||||
STDT||||||00275|00269|286998|ORIG|18|SCAASSQT|SCAASSQT|729094257632||551752085||1.85|EACH|QT SCABIOSA|||20||20||20160329||||
STDT||||||00275|00269|286998|ORIG|19|SAGAS1P|SAGAS1P|729094293364||553383959||1.55|EACH|PT SAGINA|||50||50||20160329||||
STDT||||||00275|00269|286998|ORIG|20|THYAS1P|THYAS1P|729094293371||553383960||1.55|EACH|PT THYMUS|||40||40||20160329||||
STDT||||||00275|00269|286998|ORIG|21|PACAS1P|PACAS1P|729094313086||555133300||1.55|EACH|PT PACHYSANDRA|||30||30||20160329||||
STHD|||||0|00275|00269|286999|286999|20160323||ORIG|ACPR|6955306152|20160323|USD||466343||20160329|19000101|||||100|||20160323|||||||||0|20160329|0|20160428|30|NET 30|||||||0.00|0.00|0.00
GNAD||||||00275|00269|286999|BILL|WAL-MART STORES, INC.||1108 SE 10TH STREET|ACCOUNTS PAYABLE DEPT.|BENTONVILLE|AR|72716-0655||0078742002453||||
GNAD||||||00275|00269|286999|SHIP|WAL-MART #0252||215 E GRANTWAY ST||DU QUOIN|IL|62832|US|0078742002453||||
STHD|||||0|00275|00269|287000|287000|20160323||ORIG|ACPR|6955306152|20160323|USD||466343||20160329|19000101|||||100|||20160323|||||||||0|20160329|0|20160428|30|NET 30|||||||0.00|0.00|0.00
GNAD||||||00275|00269|287000|BILL|WAL-MART STORES, INC.||1108 SE 10TH STREET|ACCOUNTS PAYABLE DEPT.|BENTONVILLE|AR|72716-0655||0078742002460||||
GNAD||||||00275|00269|287000|SHIP|WAL-MART #0253||1316 SOUTH STATE STREET||JERSEYVILLE|IL|62052|US|0078742002460||||
STHD|||||876|00275|00269|287001|287001|20160323||ORIG|ACPR|6955306152|20160323|USD||466343||20160329|19000101|||||100|||20160323|||||||||0|20160329|0|20160428|30|NET 30|||||||2379.76|2379.76|0.00
GNAD||||||00275|00269|287001|BILL|WAL-MART STORES, INC.||1108 SE 10TH STREET|ACCOUNTS PAYABLE DEPT.|BENTONVILLE|AR|72716-0655||0078742002552||||
GNAD||||||00275|00269|287001|SHIP|WAL-MART #0262||919 GIACONE DRIVE||BENTON|IL|62812|US|0078742002552||||
STDT||||||00275|00269|287001|ORIG|0|GRCAA2.5|GRCAA2.5|729094178883||005616001||3.77|EACH|2.5QT CAREX|||48||48||20160329||||
STDT||||||00275|00269|287001|ORIG|1|ARMASSQT|ARMASSQT|729094159936||005618960||1.85|EACH|QT ARMERIA|||20||20||20160329||||
STDT||||||00275|00269|287001|ORIG|2|AQUAS2.5|AQUAS2.5|729094158700||005619109||3.51|EACH|2.5QT AQUILEGIA|||48||48||20160329||||
STDT||||||00275|00269|287001|ORIG|3|DIAAS2.5|DIAAS2.5|729094158809||005619137||3.51|EACH|2.5QT DIANTHUS PINKS|||24||24||20160329||||
STDT||||||00275|00269|287001|ORIG|4|PHSAS2.5|PHSAS2.5|729094021172||005651589||3.51|EACH|2.5QT PHLOX SUBULATA|||24||24||20160329||||
STDT||||||00275|00269|287001|ORIG|5|HOSAS2.5|HOSAS2.5|729094044515||005651644||3.51|EACH|2.5QT HOSTA|||36||36||20160329||||
STDT||||||00275|00269|287001|ORIG|6|GRCAS2.5|GRCAS2.5|729094178869||005676147||3.77|EACH|2.5QT CALAMAGROSTIS|||24||24||20160329||||
STDT||||||00275|00269|287001|ORIG|7|DIAASRQ|DIAASRQ|729094178722||005676162||2.06|EACH|QT DIANTHUS SUPER TRPR|||100||100||20160329||||
STDT||||||00275|00269|287001|ORIG|8|GRFAS2.5|GRFAS2.5|729094178906||005676199||3.77|EACH|2.5QT FESCUE|||24||24||20160329||||
STDT||||||00275|00269|287001|ORIG|9|BELAS2.5|BELAS2.5|729094178982||005684282||3.51|EACH|2.5QT BELLIS|||36||36||20160329||||
STDT||||||00275|00269|287001|ORIG|10|PRIASSQT|PRIASSQT|729094178272||005686309||1.85|EACH|QT PRIMULA|||20||20||20160329||||
STDT||||||00275|00269|287001|ORIG|11|DIAFS2.5|DIAFS2.5|729094180220||550016355||3.51|EACH|2.5QT DIANTHUS FIRST SCENT|||48||48||20160329||||
STDT||||||00275|00269|287001|ORIG|12|DIAKM2.5BHG|DIAKM2.5BHG|729094312317||550270749||3.98|EACH|2.5QT BHG DIANTHUS KAHORI|||48||48||20160329||||
STDT||||||00275|00269|287001|ORIG|13|GRJAS2.5|GRJAS2.5|729094180640||550403398||3.77|EACH|2.5QT JUNCUS|||24||24||20160329||||
STDT||||||00275|00269|287001|ORIG|14|CARPNPAN|CARPNPAN|729094180602||550462263||6.13|EACH|2.6QT DIANTHUS SUPER TRPR|||32||32||20160329||||
STDT||||||00275|00269|287001|ORIG|15|IVYAMRPT|IVYAMRPT|729094181067||551103806||1.55|EACH|PT IVY|||60||60||20160329||||
STDT||||||00275|00269|287001|ORIG|16|SEDASRPT|SEDASRPT|729094181081||551103821||1.55|EACH|PT SEDUM|||80||80||20160329||||
STDT||||||00275|00269|287001|ORIG|17|VINASRPT|VINASRPT|729094181104||551103824||1.55|EACH|PT VINCA|||40||40||20160329||||
STDT||||||00275|00269|287001|ORIG|18|SCAASSQT|SCAASSQT|729094257632||551752085||1.85|EACH|QT SCABIOSA|||20||20||20160329||||
STDT||||||00275|00269|287001|ORIG|19|SAGAS1P|SAGAS1P|729094293364||553383959||1.55|EACH|PT SAGINA|||50||50||20160329||||
STDT||||||00275|00269|287001|ORIG|20|THYAS1P|THYAS1P|729094293371||553383960||1.55|EACH|PT THYMUS|||40||40||20160329||||
STDT||||||00275|00269|287001|ORIG|21|PACAS1P|PACAS1P|729094313086||555133300||1.55|EACH|PT PACHYSANDRA|||30||30||20160329||||
STHD|||||0|00275|00269|287002|287002|20160323||ORIG|ACPR|6955306152|20160323|USD||466343||20160329|19000101|||||100|||20160323|||||||||0|20160329|0|20160428|30|NET 30|||||||0.00|0.00|0.00
GNAD||||||00275|00269|287002|BILL|WAL-MART STORES, INC.||1108 SE 10TH STREET|ACCOUNTS PAYABLE DEPT.|BENTONVILLE|AR|72716-0655||0078742003207||||
GNAD||||||00275|00269|287002|SHIP|WAL-MART #0328||961 N MARKET STREET||WATERLOO|IL|62298|US|0078742003207||||
STHD|||||0|00275|00269|287003|287003|20160323||ORIG|ACPR|6955306152|20160323|USD||466343||20160329|19000101|||||100|||20160323|||||||||0|20160329|0|20160428|30|NET 30|||||||0.00|0.00|0.00
GNAD||||||00275|00269|287003|BILL|WAL-MART STORES, INC.||1108 SE 10TH STREET|ACCOUNTS PAYABLE DEPT.|BENTONVILLE|AR|72716-0655||0078742003535||||
GNAD||||||00275|00269|287003|SHIP|WAL-MART #0361||1040 COLLINSVILLE CROSSING BLVD||COLLINSVILLE|IL|62234|US|0078742003535||||
STHD|||||876|00275|00269|287004|287004|20160323||ORIG|ACPR|6955306152|20160323|USD||466343||20160329|19000101|||||100|||20160323|||||||||0|20160329|0|20160428|30|NET 30|||||||2379.76|2379.76|0.00
GNAD||||||00275|00269|287004|BILL|WAL-MART STORES, INC.||1108 SE 10TH STREET|ACCOUNTS PAYABLE DEPT.|BENTONVILLE|AR|72716-0655||0078742004129||||
GNAD||||||00275|00269|287004|SHIP|WAL-MART #0422||1304 EAST MAIN STREET||ROBINSON|IL|62454|US|0078742004129||||
STDT||||||00275|00269|287004|ORIG|0|GRCAA2.5|GRCAA2.5|729094178883||005616001||3.77|EACH|2.5QT CAREX|||48||48||20160329||||
STDT||||||00275|00269|287004|ORIG|1|ARMASSQT|ARMASSQT|729094159936||005618960||1.85|EACH|QT ARMERIA|||20||20||20160329||||
STDT||||||00275|00269|287004|ORIG|2|AQUAS2.5|AQUAS2.5|729094158700||005619109||3.51|EACH|2.5QT AQUILEGIA|||48||48||20160329||||
STDT||||||00275|00269|287004|ORIG|3|DIAAS2.5|DIAAS2.5|729094158809||005619137||3.51|EACH|2.5QT DIANTHUS PINKS|||24||24||20160329||||
STDT||||||00275|00269|287004|ORIG|4|PHSAS2.5|PHSAS2.5|729094021172||005651589||3.51|EACH|2.5QT PHLOX SUBULATA|||24||24||20160329||||
STDT||||||00275|00269|287004|ORIG|5|HOSAS2.5|HOSAS2.5|729094044515||005651644||3.51|EACH|2.5QT HOSTA|||36||36||20160329||||
STDT||||||00275|00269|287004|ORIG|6|GRCAS2.5|GRCAS2.5|729094178869||005676147||3.77|EACH|2.5QT CALAMAGROSTIS|||24||24||20160329||||
STDT||||||00275|00269|287004|ORIG|7|DIAASRQ|DIAASRQ|729094178722||005676162||2.06|EACH|QT DIANTHUS SUPER TRPR|||100||100||20160329||||
STDT||||||00275|00269|287004|ORIG|8|GRFAS2.5|GRFAS2.5|729094178906||005676199||3.77|EACH|2.5QT FESCUE|||24||24||20160329||||
STDT||||||00275|00269|287004|ORIG|9|BELAS2.5|BELAS2.5|729094178982||005684282||3.51|EACH|2.5QT BELLIS|||36||36||20160329||||
STDT||||||00275|00269|287004|ORIG|10|PRIASSQT|PRIASSQT|729094178272||005686309||1.85|EACH|QT PRIMULA|||20||20||20160329||||
STDT||||||00275|00269|287004|ORIG|11|DIAFS2.5|DIAFS2.5|729094180220||550016355||3.51|EACH|2.5QT DIANTHUS FIRST SCENT|||48||48||20160329||||
STDT||||||00275|00269|287004|ORIG|12|DIAKM2.5BHG|DIAKM2.5BHG|729094312317||550270749||3.98|EACH|2.5QT BHG DIANTHUS KAHORI|||48||48||20160329||||
STDT||||||00275|00269|287004|ORIG|13|GRJAS2.5|GRJAS2.5|729094180640||550403398||3.77|EACH|2.5QT JUNCUS|||24||24||20160329||||
STDT||||||00275|00269|287004|ORIG|14|CARPNPAN|CARPNPAN|729094180602||550462263||6.13|EACH|2.6QT DIANTHUS SUPER TRPR|||32||32||20160329||||
STDT||||||00275|00269|287004|ORIG|15|IVYAMRPT|IVYAMRPT|729094181067||551103806||1.55|EACH|PT IVY|||60||60||20160329||||
STDT||||||00275|00269|287004|ORIG|16|SEDASRPT|SEDASRPT|729094181081||551103821||1.55|EACH|PT SEDUM|||80||80||20160329||||
STDT||||||00275|00269|287004|ORIG|17|VINASRPT|VINASRPT|729094181104||551103824||1.55|EACH|PT VINCA|||40||40||20160329||||
STDT||||||00275|00269|287004|ORIG|18|SCAASSQT|SCAASSQT|729094257632||551752085||1.85|EACH|QT SCABIOSA|||20||20||20160329||||
STDT||||||00275|00269|287004|ORIG|19|SAGAS1P|SAGAS1P|729094293364||553383959||1.55|EACH|PT SAGINA|||50||50||20160329||||
STDT||||||00275|00269|287004|ORIG|20|THYAS1P|THYAS1P|729094293371||553383960||1.55|EACH|PT THYMUS|||40||40||20160329||||
STDT||||||00275|00269|287004|ORIG|21|PACAS1P|PACAS1P|729094313086||555133300||1.55|EACH|PT PACHYSANDRA|||30||30||20160329||||
STHD|||||876|00275|00269|287005|287005|20160323||ORIG|ACPR|6955306152|20160323|USD||466343||20160329|19000101|||||100|||20160323|||||||||0|20160329|0|20160428|30|NET 30|||||||2379.76|2379.76|0.00
GNAD||||||00275|00269|287005|BILL|WAL-MART STORES, INC.||1108 SE 10TH STREET|ACCOUNTS PAYABLE DEPT.|BENTONVILLE|AR|72716-0655||0078742004266||||
GNAD||||||00275|00269|287005|SHIP|WAL-MART #0436||2591 12TH ST.||CARLYLE|IL|62231|US|0078742004266||||
STDT||||||00275|00269|287005|ORIG|0|GRCAA2.5|GRCAA2.5|729094178883||005616001||3.77|EACH|2.5QT CAREX|||48||48||20160329||||
STDT||||||00275|00269|287005|ORIG|1|ARMASSQT|ARMASSQT|729094159936||005618960||1.85|EACH|QT ARMERIA|||20||20||20160329||||
STDT||||||00275|00269|287005|ORIG|2|AQUAS2.5|AQUAS2.5|729094158700||005619109||3.51|EACH|2.5QT AQUILEGIA|||48||48||20160329||||
STDT||||||00275|00269|287005|ORIG|3|DIAAS2.5|DIAAS2.5|729094158809||005619137||3.51|EACH|2.5QT DIANTHUS PINKS|||24||24||20160329||||
STDT||||||00275|00269|287005|ORIG|4|PHSAS2.5|PHSAS2.5|729094021172||005651589||3.51|EACH|2.5QT PHLOX SUBULATA|||24||24||20160329||||
STDT||||||00275|00269|287005|ORIG|5|HOSAS2.5|HOSAS2.5|729094044515||005651644||3.51|EACH|2.5QT HOSTA|||36||36||20160329||||
STDT||||||00275|00269|287005|ORIG|6|GRCAS2.5|GRCAS2.5|729094178869||005676147||3.77|EACH|2.5QT CALAMAGROSTIS|||24||24||20160329||||
STDT||||||00275|00269|287005|ORIG|7|DIAASRQ|DIAASRQ|729094178722||005676162||2.06|EACH|QT DIANTHUS SUPER TRPR|||100||100||20160329||||
